HR,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,Permutation entropy,Spectral entropy,SVD entropy,Approximate entropy,Sample entropy,Hjorth mobility,Hjorth complexity,Number of zero-crossings,Petrosian fractal dimension,Katz fractal dimension,Higuchi fractal dimension,Detrended fluctuation analysis,Seat angle,Temperature,Humidity,mean,min_val,max_val,std_dev,range_val,q1,q2,q3,skewness,kurtosis,hrg_value,breath_rate,express_label,Discomfortrating
0.4689034379959925,-0.526868044822163,0.7058206112435536,0.828573049306746,0.9879067152216868,0.4625845800908844,0.9228006715125212,0.7269547316000257,0.828573049306746,-0.7774461073788893,1.3126964729747397,1.114065914537622,0.9861861361795136,0.6527687526464028,0.5120977262469675,-1.1342945774867492,0.7185155491496464,0.7065595274506389,0.2205025139922301,0.033097870406019,0.5281679137608642,-0.5281679137606445,1.2737945633234204,2.375109695402975,0.7438298680376484,0.6518930285444149,-0.0941219423156409,0.5079276717695099,1.1034674891012832,0.5973408220075208,0.4338963430905583,0.2366432546038402,0.3489532412821883,0.4721604410717247,0.8275310431810496,-0.2247690353978583,0.8721861700095043,0.3339294696617504,-0.5052112338838821,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.0448752584694734,1.052789108270551,-1.1145005464219957,-1.4752667725024675,-1.115785271683044,1.7723948284388191,-0.0376309724611031,-1.9049796685760916,0.310262640681586,-0.2166684821611175,-0.1674566136058284,-2.2896965958028668,-1.0769568540910868,1
0.3153138971491927,0.3288478186078437,-1.3273703358806537,-1.0597680533872529,0.1333694334460136,-1.148921116649371,0.5822134675296105,-0.6094117043070871,-1.0597680533872529,0.2156346113082878,0.0711517569430805,-1.207270393694733,-1.488308608754668,-0.692395490586849,0.3448063683106233,-0.0098968683988297,-1.3798771160366017,-0.7118973628104136,-0.8702885119923097,-0.1377420079036239,0.3136636830855429,-0.3136636830857002,-1.0399818588656704,-0.6079631495001503,-1.0647000224601575,-1.228507325534168,-0.4201766369247453,0.6685394237897849,-0.1190791576049213,0.6647603244007569,0.7302735443881451,0.721002557022067,0.9554474506665352,-1.3770307401204018,0.7026609330145749,-0.1871905478376528,1.2847513707574962,-0.3053678873484935,-0.7070386312722184,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.0380028821573788,0.5861310013572733,-0.6388610592571434,-0.5882482137316682,-0.6303107104363503,0.573328915063161,0.8145893434285977,-0.5292086999452802,-0.2762983844782289,-0.3714470225876912,-0.2795479617646395,-0.4563489932380448,0.928542305294082,1
1.0867460464411234,-0.9749512504410652,-1.2060022444403902,-1.046099811805566,0.5606380743338503,-0.6535236532924129,0.7950804700189297,-0.4831561539015714,-1.046099811805566,-0.7774461073788893,-0.7649906031063685,-0.8176034916162269,-1.0023722359165437,0.7952528546533959,-0.1936626855316966,0.8020958515691126,-0.5898330076068746,-1.163268485341895,-0.7498589463900965,-0.818760831468203,-1.3940405230520092,1.3940405230488504,-1.0810314702083952,0.076807434090831,-1.05275041047565,-1.0948295797268106,-0.227931038017505,1.0978165720825974,0.2385045268015283,0.7454295592830343,0.7697962881481221,0.0926403284090966,0.905912926997282,-0.9931911069683488,0.7650959880978122,0.0006132768228989,0.7311228242430403,0.0611872017524056,-0.673718643439068,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.1654756450662888,0.4524687538971794,-0.3275409825517432,-0.3565686928030153,-0.4044713060193798,0.5325332250564706,0.3985326011884352,-0.5406358105597528,0.0713437033052081,-0.2459699469499884,-0.5252845929147969,0.0674646074947614,-1.0769568540910868,1
0.4220114668543779,-0.6304756414582424,-0.412722502270942,-0.4125447160248256,1.094723875443646,0.5866410393739754,0.7525070695210658,-0.0879028505771288,-0.4125447160248256,-0.5291759273346902,-0.0808741267022738,-0.2192114257498857,-0.2174496648676649,0.5391209645947009,0.7755816176666194,0.3133509910254128,-0.0120581413689864,-0.8785842360761672,0.218358523816025,-0.8012181837939631,-1.3165751953206188,1.3165751953175964,-0.6104659495478797,-0.423219469809261,-0.4451174053614547,-0.3411003298125847,0.044350461337484,0.7689374826744568,0.377836615201442,0.9514893885318484,0.6398779686306355,0.381935488286618,1.110849336526417,-1.0343535632693908,0.7234726180423207,-0.1496172728150202,1.7543296277322795,0.1728411479606603,-0.6938991838985006,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.0623160790262179,0.9168073424163556,-0.9438170191130032,-1.1487067943867042,-0.9584165270893088,1.4027153659090563,-0.0453643691570169,-1.4296915910415722,0.0765220652284109,-0.3124472251295178,0.0695357104274585,-0.718255793604448,-1.0769568540910868,1
0.2131412082127406,-0.2436602696820684,0.0284017761759932,-0.3835617158978132,0.2401865936679728,-0.8276399176621837,0.3693464650402911,-1.1782132409787274,-0.3835617158978132,-0.5679681433855517,0.9326317638613536,-0.3230209199576945,0.1247633748352822,0.1534630443243856,1.152509958497313,-0.6533526374859697,-0.0474472779248592,1.049908624394215,-0.5865629183410584,1.3128586278340728,1.3543904099400486,-1.354390409938377,0.2211934119041438,-0.7131939516278029,-0.41647608933334,0.1363558283089256,0.6273858678939973,0.4366076447315221,0.9833939329618208,0.5681673933019349,0.3547967123187654,0.2527536226788511,0.4552305072757753,-0.0395345058490879,0.6818492479868291,-0.2999429512661047,0.1008990320606885,0.2781652906291937,-0.5557833759290194,-0.362843968881948,-0.9696587237792446,0.028856902646363,-0.1017740331479456,-0.0469525503327806,-0.0054227731590075,-0.0237670402942262,0.0224360178785116,-0.0204750172564446,-0.4923546981808345,-0.0128627482262022,0.013128161110481,-0.0659557891753516,-0.220995494102048,0.5912782082275676,-1.0769568540910868,1
-0.3959420915781441,0.6742963402127662,0.4229000955455202,0.2069940528115566,0.9879067152216868,0.7817464221768102,0.8802272710146574,1.210736736967008,0.2069940528115566,0.4328710179159502,1.0086447056840306,-0.0209448153217573,0.1989531911352653,-0.7423832137934757,0.028641049641937,-1.0099869453285215,-0.2214163784163558,0.8251091820482497,-0.0420672171320268,0.3002674294431012,0.78916360502289,-0.7891636050222113,0.475277686928897,-0.1749831003186756,0.1499323954228193,0.4599649174511425,0.3080462978319332,-0.2922526088303601,0.1291703475730703,-0.0481522478137424,0.7592761044040081,0.8803368826231386,0.0229694055793295,-0.5287936925963537,0.5153557677648627,-0.600877088339851,1.175743660417034,-0.2811608846497297,-0.5809236207859574,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.1798025283898555,0.4038555142208039,-0.2317662404553768,-0.2012805089439271,-0.3309842912090946,0.0175505950337424,-0.4737945461106415,0.1006111176430958,0.1376707604715225,-0.3752928395433696,0.0244007994905537,0.0674646074947614,-1.0769568540910868,0
0.0182479670246142,-0.6217698248582705,-1.390263300263147,-0.6631967795695632,0.2935951737789524,-0.7243709612236492,0.6673602685253381,0.0207104452413522,-0.6631967795695632,-0.4826252686695041,-1.0437047235282535,-0.5012579739118989,-1.31361081204736,0.3293646570481481,0.028641049641937,1.3170519171902082,-0.9960033539289698,-1.0350883737871457,-0.8134558403304406,-0.6310258552852264,-0.7004328370035706,0.700432837001631,-1.2266654499891734,-0.6014604740980682,-0.6843346905460096,-1.3957925815008094,-1.1081969672789826,-0.1094735550425489,-0.3047088365483225,0.2507919222788635,0.3874917214025419,0.3496003900909795,0.5137064193269967,-1.26665918622447,0.7026609330145749,-0.5256080436584394,0.4113467680653061,-0.4314585173374101,-0.6412751985877545,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.1199900428053608,0.0451516592329961,-0.2955639036274117,-0.2408490989817888,-0.1706677916229694,0.145225995239866,0.5470138177499803,-0.0968387239046522,-0.4238546832116415,-0.1880899261491703,-0.6048875357794846,0.5912782082275676,-1.0769568540910868,0
-0.6482059252912744,0.6684899659956092,-0.6391822594087389,-0.8659764531400819,0.5606380743338503,0.0838807412508667,0.4544932660360188,-0.2419109334516551,-0.8659764531400819,0.6501074245236126,0.0964894038119045,-1.0978778516752716,-0.8720787964782695,-0.9029302938489304,-0.4043679712939058,-0.3073785936529373,-0.8047983900160811,-0.6047139020254989,-0.7520045591240744,-0.1514062480919136,0.2944267792423669,-0.294426779242558,-0.8947229198222371,-0.5353664735686017,-0.8774407880802363,-0.5045771936716001,0.4108131302548101,-0.96606370640745,0.0903882698031141,-0.2114227027373282,0.3950613802215665,0.5950940801124346,-0.0896499764456692,-0.7145237801298088,0.5777908228481001,-0.9398809946543732,0.5829712460387665,-0.6851796419142894,-0.5113918964752583,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.1200833107695964,0.4498109724039381,-0.3414690087716396,-0.4386100259941457,-0.409953096005228,0.3609143192567203,0.4990667582353146,-0.2849874289057368,0.1567430159704393,-0.3091578864440504,-0.5705153809653608,0.0674646074947614,0.928542305294082,0
-0.4697005520493159,0.3342773556883969,-0.3668814159319,-1.1418419116445444,0.1867780135569932,-0.7433941899983358,0.2841996640445635,-1.1083511467607106,-1.1418419116445444,0.2454592757022256,-0.2582376578245547,-1.2933121087579975,-0.4942993025096417,-0.5314970567570321,0.028641049641937,0.2525124375114302,-0.5680351326423029,-0.0616354313960935,-0.6449451471762221,0.3066687865935549,0.7945529035840893,-0.7945529035834017,0.0523055004361528,1.2759662976339037,-1.1420501738249649,-0.1649192691547067,1.3912729553940908,0.2016010959401883,0.3072306394524118,0.0944291501257097,0.3984986298126209,0.4687353297861803,0.1719280256164226,-0.6013487476224372,0.6194141929035917,-0.4127500863408083,0.4450223631131922,-0.2682309005308107,-0.5704029882214698,-0.362843968881948,-0.9696587237792446,0.028856902646363,0.0714407467347133,0.778892644567076,-0.7797062682223882,-0.9384222880509894,-0.803271527489833,1.0531819231356836,-0.4459543180053518,-1.1622174786353694,0.2345364774737461,-0.3226362301517531,-0.3175209832908993,-0.980162593970851,0.928542305294082,0
1.5580280133321454,-1.2813692802588097,0.164789989408397,-0.2088030181229268,0.9879067152216868,-0.0261319915209931,1.2208144749975682,0.7933934046027515,-0.2088030181229268,-1.3360540113611228,1.338034120451666,0.2684887809931203,0.7152317444615989,1.4802394962005632,0.5982035756618379,-1.1342945774867492,0.6032236720716756,-0.1552294935025556,-0.153437533918724,-0.2465810225721181,0.1502138082925356,-0.1502138082929802,-0.3508068193825908,-0.6030069687504249,-0.25166031410545,0.2542802389145308,0.5544806838452857,1.3230346215247906,1.2645879853806246,0.9735169470649846,0.6443041453979989,0.7568864556763839,0.8309120445294503,0.0045529446529592,0.8691544132365412,0.1132249417331204,0.958588191599488,0.8140842708066562,-0.6358526031126083,-0.362843968881948,-0.9696587237792446,0.3004209686219505,-0.0027052635454144,0.5701359890979488,-0.5332793174254192,-0.5949749337052923,-0.5694162980935561,0.6184056342680844,0.0087694077143796,-0.6769638976579961,0.0683471895926366,-0.3097102788016495,-0.4027224684990079,0.0674646074947614,0.928542305294082,0
0.1135472237644651,-0.6535191493504042,0.918684209185312,0.1249624656521767,0.1867780135569932,-0.9309088749165424,0.2416262635466996,-1.692037676963711,0.1249624656521767,-1.0412331726517376,0.5779047022248942,0.3887897003008952,1.283513328510344,0.9199175155565416,0.6860144855550124,-0.4348982587228012,1.2847035120242247,-0.1040698076753224,1.327937495098746,-0.6515488488532069,-0.7638456519874935,0.7638456519854425,0.5080309122547456,-0.0484096301259394,0.0706322716347708,1.011872527290992,1.0327654391097507,0.2662720244288572,1.2005084071744632,0.5256336982660612,0.5635097588082981,0.7069286645566442,0.252675277162033,0.6834039184154239,0.6402258779313375,-0.3751416266885458,0.1577325583075455,0.4965802134900905,-0.5208630270261005,-0.362843968881948,-1.1786608290682667,0.8435491005731256,-0.0368456697852416,0.7856579065498717,-0.8321841497849941,-1.1207392982200124,-0.8329042224133328,1.279320994901165,-0.0082440650166306,-1.3449183750876936,-0.1400763131876965,-0.2837132116986304,0.2608130145943397,-0.4563489932380448,0.928542305294082,0
-1.2088712074191514,0.8270605678985322,-0.4614943855851163,0.5139556032045789,-1.8427480306602309,1.5704947462938752,-1.9721905623422205,0.0587715143230053,0.5139556032045789,0.9449282632329976,-1.4744447269873897,0.2327356897228061,-0.7383583789505946,-1.0624332006464392,-1.7625833250411196,0.8368692946566928,-1.0144262834863913,-0.7489678543029894,-0.1422890705944813,-0.6481057533214859,-0.7530297488532354,0.7530297488512032,-0.8008667178297169,-0.8110601004775966,0.6932661706707485,-0.6794283542103369,-1.3800020243594755,-0.4762743014110941,-2.176636803246609,-1.5510601699414952,-1.9907675343102884,-3.862462963466453,-1.7330930870191357,1.7618129279231964,-1.9820464355646328,1.4208981890376615,-1.7651980970790968,-0.5969136452973178,2.4345082955331314,-0.362843968881948,-1.2831618817127797,0.8435491005731256,0.9145649518399136,-0.7165201934300548,0.1602007596056782,1.7293207483777195,0.4628150992416245,-0.6941075528607468,5.931004597445169,2.1806109962355933,-1.497979846185844,-0.1781579198848809,2.709650480525449,-0.980162593970851,0.928542305294082,0
0.1074465439123248,-0.6126149732114753,0.8946966231016324,0.9351576022357102,0.5072294942228708,-0.3784199557676565,0.5396400670317466,-0.6365566470015649,0.9351576022357102,-0.7774461073788893,0.9326317638613536,1.2728740080333938,1.2368159129605742,0.8242859475257904,0.5982035756618379,-0.791608673583354,0.9998469100011504,-0.2456478734411874,0.8413735199060015,-0.6230020978411415,-0.6763146804240772,0.6763146804221799,0.3233542937809922,0.3733642788144054,0.8463033221289159,0.8401056355471607,-0.0033859181389321,0.3992014382842008,0.6223195490950395,-0.1953796647078943,0.4512068615875406,0.1759439499384973,-0.3246251614154656,0.313855704115052,0.6402258779313375,-0.2999429512661047,0.0748488571307589,-0.0792718128345434,-0.4492854452756704,1.0930738946419034,1.5383665396890287,0.3004209686219505,0.2526364345539263,-0.0689879750767441,0.1817448600881398,0.1803139735269629,0.1270037476085585,-0.1073547274558778,0.2314912325566971,0.2754724847203749,-0.1381215216968134,-0.1033205515628231,0.2120960456249725,0.5912782082275676,-1.0769568540910868,1
-0.0255827112015309,-0.1565352335794439,0.5955657329044515,0.5804456628225279,0.8810895549997277,0.4115875636793532,0.8376538705167935,0.705809694123378,0.5804456628225279,-0.2498719753435734,0.6032423497018208,0.6804646872290955,0.7026327927490628,0.256930178425631,1.152509958497313,-0.3332508136464206,0.9156658473800134,0.4020445286349463,1.0316788238981027,-0.4227477490740713,-0.1746513557674529,0.1746513557664373,0.7086312705470733,-0.0567458515140282,0.5069333965234704,0.5788787556253491,0.0577990444444959,0.2788679801292214,0.4899278137098009,-0.1138457599339126,-0.5219955646563377,-0.8166616213981815,-0.262960499177048,0.3202948824136779,0.4737323977093711,-0.3751416266885458,-1.2209183545937412,-0.1318014482046061,-0.4536911634067386,0.130687510278679,1.9563707502670769,0.3004209686219505,0.1063079500828406,-0.80413033610726,1.8784079791972448,0.4882277506112168,1.3613890794218564,-0.0617743577570445,-0.0979514666892307,0.1366198034166087,1.2448314049810685,1.3519922290032804,0.5130893555577356,0.5912782082275676,0.928542305294082,0
-0.0298493235211093,-0.0820544342278807,1.0685966798749127,0.3855026125713341,0.347003753889932,-0.5562279160966408,0.4970666665338827,-0.5194639622708075,0.3855026125713341,-0.6533110181015992,0.8566188220386763,0.4418262181870112,1.177668215498838,0.1875702989512316,-0.6687824422478165,-1.0933933566982792,0.4717341770995795,1.8313318496251103,1.8279012736095743,-0.1823248988119255,0.2495968531341505,-0.2495968531344204,2.6797652231791016,2.192778053885068,0.3205710820480069,1.130288000086452,0.8483074018459071,0.6126519282949898,0.9436602894552816,0.5878493641769028,-0.4693242071421106,-0.9548828235413976,0.5861121284823028,-0.4578807051576991,0.5361674527926085,-0.2247690353978583,-0.6231952404209818,0.076763756819464,-0.5766366950785958,0.130687510278679,1.9563707502670769,0.3004209686219505,-0.0793648887749869,-0.7086918188499625,0.4839882455491131,0.055948962718949,0.6191236863380967,0.2475929581270244,-0.1582719609173584,-0.4582543154321591,0.1995874859451713,0.854594496675577,0.1720212982227688,-0.1944421928716417,0.928542305294082,0
0.3231085665601119,-0.4813517953423216,0.3121016123432781,0.359663208211087,0.8810895549997277,0.2611463673864841,0.8376538705167935,0.3928631229615145,0.359663208211087,-0.3041810781127032,0.2991905824111121,0.5771137261101872,0.5302150793319624,0.565256534945252,0.3448063683106233,-0.2550676057548868,0.7839221660769207,-0.0308484414647431,1.6392245502507674,-0.670233250709932,-0.823834625626805,0.8238346256246485,0.6983241663655264,-0.0376534067345882,0.2947386222645853,0.30881602519434,-0.0155655640763052,0.4963392682346709,0.6839949255299566,-0.0615228728148988,0.3281576483428631,-0.3304231919813081,-0.1905582259800901,0.2200058247086849,0.4737323977093711,-0.2623527354959261,-0.2482064664437337,-0.2205966515943937,-0.4866244163668026,0.130687510278679,1.851869697622564,0.3004209686219505,0.2339811091749688,-0.2067577030263924,0.1658867328564975,-0.0133379585178369,0.1928627999385361,0.2169961906220068,0.1139436027788073,0.0390907430558768,-0.5730679761330006,0.0302648367226884,0.5044944438450172,-0.1944421928716417,0.928542305294082,0
-0.3162026067208859,0.0020393260273742,0.7481891084914807,0.6391674504566309,0.6140466544448299,0.0400875504650161,0.3693464650402911,-0.8979453658210472,0.6391674504566309,0.1129844400398957,0.3625347001912746,0.6770848329418888,0.7987474177723909,0.1175819815706218,0.9601995798814342,-0.1345291177919924,0.9275650851205528,0.3109376727749209,0.8576317526337927,-0.4114502900322771,-0.151095439178535,0.1510954391775609,0.466630371599443,-0.4063118628901755,0.5639743253407954,0.7357258713078102,0.1630322522303703,0.2327539803430633,0.7175653305022942,-0.0612740786301354,-1.6112703370310415,-3.2080105362985627,-0.3165914688371813,0.7860589610401661,0.7026609330145749,-0.3751416266885458,-1.2386839387164654,-0.4620093772740235,-0.3923208089122665,0.130687510278679,1.851869697622564,0.3004209686219505,0.0580136249484779,-1.278906757399893,1.0119491195999435,0.3071838538490593,1.185945942374782,0.605688459296863,0.0938367713694314,-0.666732647456666,-0.548808447064849,1.4545270411281044,0.3206860192240181,-1.5039761947036574,0.928542305294082,0
-0.0634075929227643,0.327117389721169,0.9055604402032192,0.7158936624206319,0.6140466544448299,-0.0332633270377148,0.7525070695210658,0.521359896139282,0.7158936624206319,0.3397697005855779,0.5525670547479676,0.6253695590808996,0.8272481404229469,-0.2173425012818053,-0.0468074901714524,-0.6297518370558717,0.7529183194476904,0.004985789882078,0.4532081227983015,-0.4212747165893336,-0.1715558852314754,0.1715558852304653,0.2051301473500057,3.648005257246964e-05,0.6370741648271785,0.8942648917258141,0.2512553020044961,-0.1693106479238521,-0.6721555049852114,-1.5732192897974666,-1.5386468894437149,-3.30830528526964,-1.4867154632903752,0.0732337353768024,0.5361674527926085,-0.5632399597303587,-0.6621790503608935,-1.2231077638400685,-0.3275878016190199,0.3281001019429292,1.9563707502670769,0.3004209686219505,0.0155553333285583,-1.2041022891901223,1.7031339413738298,1.367806656143841,1.488530406593627,-0.3861252758349291,-0.6269158006897347,0.2298969156417226,0.916365017590739,0.5131048021333755,-0.1793104041293675,-0.1944421928716417,-1.0769568540910868,0
0.9668022594682448,-0.8668041959455912,0.8433181584889091,0.4352297261752921,0.7742723947777687,-0.210456034756376,0.8376538705167935,-0.1888493253392024,0.4352297261752921,-1.0101994007048198,0.5018917604022171,0.8305073049284849,1.303475280666469,1.1720058210291633,1.152509958497313,-0.2286246895803463,1.322491924512179,-0.6616747661110101,3.314308290339002,-0.9237127301926328,-1.9332485454745356,1.933248545470429,0.8629713593112185,-0.5869666808273345,0.3657706298588578,0.8780540524975426,0.5235057331718305,0.8655569324068892,1.2422795231638155,0.8406272332409672,-1.0294221881850256,-2.5536363699049707,0.7566097466458147,-0.1977479495751204,0.5986025078758459,-0.0744902697860875,-1.7099482075150712,0.2026653779956507,-0.6025584803144599,0.3281001019429292,1.9563707502670769,0.3004209686219505,0.226755873877438,-2.150079207584481,2.0259824592574964,0.4749186898933338,2.1547488923737097,0.1955910446308419,0.0551697878898624,-0.2926940849015439,-0.779160953812347,3.1456265546148243,0.3129457236194971,0.0674646074947614,0.928542305294082,0
0.6085713437492047,0.2000270924190557,0.4779433793902053,0.4590747768647968,0.8810895549997277,0.1179553494346229,0.7950804700189297,-0.0680222890858826,0.4590747768647968,-0.0947031141193655,0.7299305858702486,0.4089326158772911,0.4329725737682897,-0.2423965324035777,0.028641049641937,-0.7689565550239625,0.0667333296123219,-0.2191464167328752,-0.030466412608465,-0.3528022123521231,-0.0352889347301915,0.0352889347294209,-0.3227325267821453,-0.5505923554168778,0.3892584603497661,0.4729088231207846,0.064702242291695,0.7464124017874324,0.8717838358074732,0.1327429583558113,-0.2835853825836241,-1.0345894268774636,0.1566503683602406,-0.4527123895752333,0.6402258779313375,-0.1496172728150202,-0.8488925281129044,-0.217280650191155,-0.5058715165229952,0.3281001019429292,1.9563707502670769,0.3004209686219505,0.2951155165559664,-1.4538854262549177,1.9165405154022803,1.0283534182231442,1.7279708559754847,-0.5375981618782892,1.5368885948269466,0.8294216027638222,-0.1549664958285808,0.6985358728928551,-0.093615859076099,0.3293714078611645,0.928542305294082,0
0.3330208884029729,-0.2239295460967834,0.7783548087979488,0.9335110873645444,0.8276809748887483,0.2334486134557606,0.7525070695210658,0.2091127382103345,0.9335110873645444,-0.4720891117569109,0.8312811751698523,1.0891802591011213,0.929137792185363,0.3193982305972736,1.152509958497313,-0.5579591942735842,0.6459627754980366,1.3339373056273294,1.113240646397041,-0.1180873242894188,0.3407412039537028,-0.3407412039538125,1.191995049771976,-0.6264597301078962,0.8447262794495046,0.7112177756763205,-0.1270816498473754,-0.184554613003079,0.4928529562327101,-0.8418389442065662,-0.9500222677633184,-1.7527081208103852,-0.8593781277651076,0.1078771370203518,0.5569791378203544,-0.5632399597303587,-0.7227658281409589,-0.5156811665375037,-0.420951138789507,0.3281001019429292,1.9563707502670769,0.3004209686219505,-0.026136024195356,-0.6881060931023125,0.3299453188549029,0.1958159186309818,0.5317511940636581,0.416945436704181,0.4557597367381974,-0.4924027738963393,-0.7313222660411107,0.9543353246001588,0.5186270447495094,0.3293714078611645,0.928542305294082,0
0.4386381870830489,-0.2502725950807116,0.4322097041677805,0.6572990587967733,1.094723875443646,0.5866410393739754,0.9228006715125212,0.572131791473472,0.6572990587967733,-0.4962726511433573,0.6539176440475714,0.8029490574310684,0.5653282346103445,0.2486499367556053,-0.4043679712939058,-0.8364568290226573,0.2184805811850001,0.0270979982463752,0.6367247946947925,-0.4659546746296793,-0.2688082955065928,0.2688082955054118,0.3270020916015407,0.0856353793920964,0.5794310645315686,0.3820644315874951,-0.2149085721241505,0.2686820174753875,0.9622729211722866,0.2042960046215882,-0.6035203886867465,-1.3522419286072331,0.0529928096273831,0.6216144934254677,0.6818492479868291,-0.3751416266885458,-1.2313591386231593,0.7906055540185384,-0.7286558722640836,0.3281001019429292,1.9563707502670769,0.3004209686219505,0.5810297603189898,-1.3168405478034264,2.028277714514708,0.6401561596364035,1.7100257510218122,-0.0030990752165576,0.1928242490771281,0.1206749979080421,1.108204763864906,1.7135551212616245,0.361735910220743,0.8531850085939707,0.928542305294082,0
0.826837977027744,-0.6116755434351298,1.1033065133547966,0.0728007873472564,0.8810895549997277,0.0489168228929829,0.8802272710146574,0.1124648090517195,0.0728007873472564,-0.8395136527623437,1.1860082368063116,0.3136384681419324,1.469418049173566,0.8850932028448761,0.2635280223388046,-1.0933933566982792,1.1540080011769076,0.5637929822830566,-0.1926421396435196,0.2738113574445615,0.7665143475148459,-0.7665143475142074,0.4324231080714974,0.4865480935638494,0.0190603847611689,1.2180271113782324,1.3413173455560528,0.8154696312578305,0.6609447069136604,0.1218411085598019,0.6482932628843104,-0.0201820786222074,-0.2581834923133068,1.3049266046175498,0.5569791378203544,-0.112051816598747,0.7265977119526151,0.2739860162020794,-0.3810920486698806,0.3281001019429292,1.9563707502670769,0.571985034597538,0.1357705203455277,0.0482926737250084,-0.1045882332489817,0.0759282772521108,-0.0776842218630168,0.0171728571633101,0.3799724491182421,0.0224815706511201,-0.1848328268663347,-0.2282751657976341,0.5347342164726507,0.3293714078611645,-1.0769568540910868,1
0.4569684461904989,-0.51248054515565,0.0767944561752294,0.4209427200328882,0.7208638146667891,-0.0410109504463798,0.8376538705167935,0.3928631229615145,0.4209427200328882,-0.5352312980883219,0.3245282292799361,0.6578318479281036,0.2825666958746459,0.5242497207413345,1.0553634759226145,-0.0658076315741975,0.4822507699772834,0.3726551318639998,0.9394192348610078,-0.4099143887425498,-0.1479255236328102,0.1479255236318417,0.4776196135551223,-0.6287030434574071,0.3534281387387244,0.0333343887557695,-0.371320836607178,1.0859627195236217,1.0148187721536257,-0.142438668875047,-0.5970556727354105,-1.45948269864458,-0.2216885511360574,0.0323614596394622,0.5361674527926085,0.0006132768228989,-0.6601506596951271,-0.0183162245676455,-0.5068301535719164,0.3281001019429292,1.6428675923335416,0.8435491005731256,-0.0031542780481584,-1.9552396624799624,1.6884234417707928,1.477071643097374,1.8831675705748272,-0.875169905421305,-0.2015789824144757,0.7799927056872661,-0.0263953598553953,0.7002763272162376,0.7570437464270808,0.3293714078611645,-1.0769568540910868,1
1.489657954915227,-1.6366054484386066,-2.78480045387367,-1.600428361697827,-2.056382351104149,0.8453171826791778,-2.142484164333676,-1.1439582781287043,-1.600428361697827,-1.3205371246428546,-2.9693659159640062,-1.26650959794497,-2.7140852403220537,1.3509031258201871,-1.7154230687429028,3.6382804449336894,-2.5270902330479004,-1.3446322361174043,-1.3147799909899405,-0.9738554174658116,-2.2480076803372184,2.2480076803325595,-1.745174826488048,-0.9046519601826056,-1.2924345307687446,-3.0289959038246246,-3.1268589029202345,0.6209829438216462,-1.4658466220484214,0.3130316550417852,-2.1608229219921467,-3.3430720708159405,0.3475867546190428,0.285416151283283,-2.148539915786599,3.46433677318078,-1.636149403741498,0.0511990952703152,2.6209982195889547,0.3281001019429292,1.6428675923335416,0.8435491005731256,-2.6689626210091157,0.2678737483666087,-0.2980156535612511,0.7471198369364835,-0.2910603113121628,-1.6314011220268076,-1.9555133530477256,1.411539877205737,-0.232462281209887,-0.4724605549329279,-1.8200181209674824,-1.7658829950700603,-1.0769568540910868,1
-1.0485773769582585,2.64205630801897,-0.9820136417695936,0.4188664111607222,-2.056382351104149,2.47696670060829,-2.142484164333676,1.5621837545493735,0.4188664111607222,2.7914377231221748,-2.3359247345137657,-0.4187765131699619,-1.6537611349377974,-2.655172955207685,-3.5835067594284045,0.1926171181732181,-2.414891715489672,-1.076854971730624,-0.6981187373392128,-0.7373673577644047,-1.059147118285407,1.0591471182828367,-1.2347539138857304,-0.7081625211844167,1.022001188502307,-1.459677590363151,-2.3157803427781203,-1.956146840325085,-3.8924646287129976,-3.3837696882053128,-3.5255726022294507,-2.8352625735213453,-3.1460764646922725,2.7901486231424744,-2.1693516008143447,1.4273864953648558,-1.5697270290209642,-1.3732437342422747,2.3675193289513614,1.0930738946419034,0.9113602238219622,1.3866772325243006,-4.51457104270593,-0.6414741087208987,0.1296842976632087,2.8546101060954725,0.4075317643843444,-6.670927964087853,-2.790983131694077,3.682611675142556,-0.8007806385931823,-0.5270737091458947,4.924473418876289,1.376998609326777,-1.0769568540910868,1
